benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.774606263003079,0.0,5.774606263003079,5.774606263003079,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9656981680018362,0.0,0.9656981680018362,0.9656981680018362,2,1.0,,0.999998095368,0.0890970482518244,1636,9999,9999,5.776077795902823e-16,8.634889593969263e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6318249789765105,3.621342264988925,0.6318249789765105,2,-0.0400560153903072,,0.999994140864,0.9723838642864188,9859,9999,9999,2.5123067065399087e-08,3.666479192912162e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6220663840067573,3.3725476750114467,0.6220663840067573,2,-0.0400560153903072,,0.999994140864,0.9723838642864188,9859,9999,9999,2.5123067065399087e-08,3.666479192912162e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.854285021981923,0.0,5.854285021981923,5.854285021981923,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9283160400227644,0.0,0.9283160400227644,0.9283160400227644,2,1.0,,0.99999734136,0.0881488736532811,1620,9999,9999,5.467677065565219e-16,8.404522655283202e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6275807149941102,3.617098001006525,0.6275807149941102,2,-0.0330487737544809,,0.999993709912,0.9727730097662032,9861,9999,9999,2.5401782818959464e-08,3.6583549996096754e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6235956029850058,3.3740768939896952,0.6235956029850058,2,-0.0330487737544809,,0.999993709912,0.9727730097662032,9861,9999,9999,2.5401782818959464e-08,3.6583549996096754e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.85124109001481,0.0,5.85124109001481,5.85124109001481,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9416005160019268,0.0,0.9416005160019268,0.9416005160019268,2,1.0,,0.999998153676,0.0888598497223129,1632,9999,9999,5.868765100797908e-16,8.50362470014112e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6565188280073926,3.646036114019808,0.6565188280073926,2,-0.0206466962491819,,0.999993273692,0.9665650506441144,9829,9999,9999,2.5210761840716007e-08,3.65745392611986e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6319670240045525,3.382448315009242,0.6319670240045525,2,-0.0206466962491819,,0.999993273692,0.9665650506441144,9829,9999,9999,2.5210761840716007e-08,3.65745392611986e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.877875562000554,0.0,5.877875562000554,5.877875562000554,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9907259120082016,0.0,0.9907259120082016,0.9907259120082016,2,1.0,,0.9999971704,0.0904629478161295,1659,9999,9999,5.581773406619236e-16,8.530958344794068e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6399579209974036,3.6294752070098175,0.6399579209974036,2,0.1115529180886531,,0.999991611948,0.9630902130165898,9811,9999,9999,2.552087291592338e-08,3.70766703407942e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6207644240057562,3.3712457150104456,0.6207644240057562,2,0.1115529180886531,,0.999991611948,0.9630902130165898,9811,9999,9999,2.552087291592338e-08,3.70766703407942e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.889566899015335,0.0,5.889566899015335,5.889566899015335,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.956592684990028,0.0,0.956592684990028,0.956592684990028,2,1.0,,0.999997807208,0.0889784360705728,1634,9999,9999,5.962989859808746e-16,8.822553248913043e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6243530140200164,3.6138703000324313,0.6243530140200164,3,0.1588883102851377,,0.99999244644,0.9704404374815252,9849,9999,9999,2.5109631156645915e-08,3.6047393999630493e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6401138060027733,3.3905950970074628,0.6401138060027733,3,0.1588883102851377,,0.99999244644,0.9704404374815252,9849,9999,9999,2.5109631156645915e-08,3.6047393999630493e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.897264452010859,0.0,5.897264452010859,5.897264452010859,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9527818379865494,0.0,0.9527818379865494,0.9527818379865494,2,1.0,,0.999997105236,0.0954206836108676,1742,9999,9999,5.971631213502066e-16,9.076978271516774e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6247462249884848,3.6142635110009,0.6247462249884848,3,0.1592054484435236,,0.99999216792,0.9625122669283612,9808,9999,9999,2.487196295906589e-08,3.5993022213032244e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6202913709857967,3.370772661990486,0.6202913709857967,3,0.1592054484435236,,0.99999216792,0.9625122669283612,9808,9999,9999,2.487196295906589e-08,3.5993022213032244e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.922174256003927,0.0,5.922174256003927,5.922174256003927,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9888071099994704,0.0,0.9888071099994704,0.9888071099994704,2,1.0,,0.999997154988,0.0973441615452151,1774,9999,9999,6.455831109582233e-16,9.484088867886989e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6360297689971048,3.62554705500952,0.6360297689971048,4,0.5099601484823313,,0.999993070084,0.9640542133176192,9816,9999,9999,2.4742084709621864e-08,3.5892404352369436e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6142042750143446,3.364685566019034,0.6142042750143446,4,0.5099601484823313,,0.999993070084,0.9640542133176192,9816,9999,9999,2.4742084709621864e-08,3.5892404352369436e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.851569263992133,0.0,5.851569263992133,5.851569263992133,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.993390288000228,0.0,0.993390288000228,0.993390288000228,2,1.0,,0.999997583948,0.1008477375316525,1832,9999,9999,6.4233249965929e-16,9.571675730815869e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6338935059902724,3.6234107920026872,0.6338935059902724,3,0.5576827889702503,,0.999990819184,0.9659850570192686,9826,9999,9999,2.5090537883176555e-08,3.6399793658263163e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6789642859948799,3.4294455769995693,0.6789642859948799,3,0.5576827889702503,,0.999990819184,0.9659850570192686,9826,9999,9999,2.5090537883176555e-08,3.6399793658263163e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.62116432300536,0.0,6.62116432300536,6.62116432300536,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0513734570122324,0.0,1.0513734570122324,1.0513734570122324,2,1.0,,0.999997739428,0.1108765692700811,1996,9999,9999,6.66331969560927e-16,9.87935962231814e-16
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6381342030072119,3.6276514890196263,0.6381342030072119,4,0.5479525311658091,,0.999989341512,0.9580926270439636,9785,9999,9999,2.5187099832602084e-08,3.646726211912578e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6169904959970154,3.367471787001705,0.6169904959970154,4,0.5479525311658091,,0.999989341512,0.9580926270439636,9785,9999,9999,2.5187099832602084e-08,3.646726211912578e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.990763992012944,0.0,5.990763992012944,5.990763992012944,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.996594277996337,0.0,0.996594277996337,0.996594277996337,2,1.0,,0.999997373188,0.1084751399589823,1957,9999,9999,6.988356126676521e-16,1.009732822173383e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.647645660006674,3.637162946019089,0.647645660006674,3,0.4077187029627028,,0.999989999072,0.9607804686733994,9799,9999,9999,2.4851712038059646e-08,3.640905361452122e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6335606450156774,3.384041936020367,0.6335606450156774,3,0.4077187029627028,,0.999989999072,0.9607804686733994,9799,9999,9999,2.4851712038059646e-08,3.640905361452122e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.997296462010127,0.0,5.997296462010127,5.997296462010127,5,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9440272270003334,0.0,0.9440272270003334,0.9440272270003334,5,1.0,,0.999996769156,0.1164582402858419,2086,9999,9999,7.624467266129318e-16,1.1052458271239249e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.645497781020822,3.635015067033237,0.645497781020822,4,0.2154726875891179,,0.999989982472,0.9594356261022928,9792,9999,9999,2.482335647322197e-08,3.6019293236248114e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6364198219962418,3.386901113000931,0.6364198219962418,4,0.2154726875891179,,0.999989982472,0.9594356261022928,9792,9999,9999,2.482335647322197e-08,3.6019293236248114e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.986222256993642,0.0,5.986222256993642,5.986222256993642,7,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0508192749985028,0.0,1.0508192749985028,1.0508192749985028,7,1.0,,0.999996481052,0.1226002020882452,2184,9999,9999,7.768479337629399e-16,1.129748237519317e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6403779549873434,3.6298952409997582,0.6403779549873434,5,0.0446217516213173,,0.999987788764,0.9571344685848504,9780,9999,9999,2.471524740457572e-08,3.6138905854275294e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6144393510185182,3.364920642023208,0.6144393510185182,5,0.0446217516213173,,0.999987788764,0.9571344685848504,9780,9999,9999,2.471524740457572e-08,3.6138905854275294e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.871184966003057,0.0,5.871184966003057,5.871184966003057,10,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9352791449928192,0.0,0.9352791449928192,0.9352791449928192,10,1.0,,0.999996810764,0.1263940520446096,2244,9999,9999,7.84620684922116e-16,1.1371091151202745e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6325961799884681,3.622113466000883,0.6325961799884681,3,-0.0330206629829048,,0.999988564836,0.958476153168152,9787,9999,9999,2.4666703153420103e-08,3.6021912967631316e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6297509169962723,3.3802322080009617,0.6297509169962723,3,-0.0330206629829048,,0.999988564836,0.958476153168152,9787,9999,9999,2.4666703153420103e-08,3.6021912967631316e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.940117989986902,0.0,5.940117989986902,5.940117989986902,8,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9423671730037312,0.0,0.9423671730037312,0.9423671730037312,8,1.0,,0.999994853388,0.1323254628843214,2337,9999,9999,8.079461599348787e-16,1.1605104189973157e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6344072129868437,3.6239244989992585,0.6344072129868437,2,0.0862938545825863,,0.999986118608,0.946656283461501,9725,9999,9999,2.482211760833613e-08,3.6109961848794526e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6299658269854262,3.380447117990116,0.6299658269854262,2,0.0862938545825863,,0.999986118608,0.946656283461501,9725,9999,9999,2.482211760833613e-08,3.6109961848794526e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.963008778984658,0.0,5.963008778984658,5.963008778984658,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0180319059873,0.0,1.0180319059873,1.0180319059873,2,1.0,,0.999997057476,0.1321972484855347,2335,9999,9999,8.400697458627146e-16,1.2160648414477996e-15
